"Data Source","Indicateurs du développement dans le monde",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Liban","LBN","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.6666666666667","81.3333333333333","80.9069212410501","84.2105263157895","84.2399691358025","87.4162037923769","88.5300028710881","91.185628742515","92.7625528784256","96.9837376215136","95.5372399236104","96.6643223148799","94.1344406955619","90.1518100428182","90.6060871853346","91.083454095985","93.8773709748566","94.4581047853225","97.0042566862099","93.7827426810478","88.3763837638376","95.0573373397927","92.9159406357027","93.576611182245","98.8037611973516","97.3075891659962","97.8101813685078","97.7593673507814","97.9251940719831","94.8350935705021","93.3684383741978","91.0714285714286","54.8349873067159","","",
"Libéria","LBR","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.7307773330525","73.7307773330525","73.7307773330525","73.7307773330525","74.5354298550133","74.5354298550133","74.5354298550133","75.772294540509","75.772294540509","75.772294540509","77.7926123720516","78.4821043553256","78.448275862069","78.7214146051177","78.4479837343273","78.4346942232763","79.2751981879955","42.6235212247738","42.5790754257908","42.5790754257908","42.5790754257908","42.5790754257908","","","",
"Libye","LBY","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","77.2229522558038","76.0052953830879","77.8129952456418","79.3021880544057","77.0944679669605","78.0588538977801","77.9529513996648","78.8717129656038","79.6441957451301","80.7288327826816","72.04481298518","60.3942797123697","55.9884119844477","58.9967208539734","60.7842491686695","52.853369371583","40.1630831955075","39.5010940919037","41.5952311871917","46.2775966711722","45.962517661486","27.4029280712922","31.3662450046573","34.4034415147347","32.8433637518771","26.6483609613885","23.4785108523789","23.9104426593745","","",
"Sainte-Lucie","LCA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","99.9944905099033","99.9921241238088","99.9922126466618","99.9792132203918","99.9765055994988","99.9578492584104","99.6914629363315","99.0059692432214","99.0246444791899","97.8097361393537","97.4276911318637","97.2494831331292","97.4551085137734","","","",
"Amérique latine et Caraïbes","LCN","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.030303030303","17.1558406255058","17.5495466360763","16.0101784566639","17.0808900224966","15.5047921190157","15.4593108403795","16.4023331991061","17.8380850057633","17.6396586714772","19.3501798842835","19.4498689634052","17.6724011119097","16.3347088166975","15.6555603118294","15.3238809565985","14.1051151484221","14.5463560711764","14.369548494382","13.4845293780186","13.192417335839","12.9242984464507","13.3409512077502","12.6881764168768","12.1527424685568","11.8125865876959","10.6328649004072","9.45506951433837","9.20234324419912","8.71800106663682","8.15882414700947","8.60039721603576","6.00804979646988","3.0702815043254","",
"Pays les moins avancés: classement de l’ONU","LDC","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6262935023416","13.706426369457","15.1642841903136","15.1343917989749","14.7881931579597","16.1125901654265","16.1196174397198","19.2867461566657","16.3046342657079","17.3814976153171","17.9748694123829","17.6540817804242","17.036496883507","18.2337500416346","18.0966712662277","17.7763225157948","18.461271674722","19.354067102347","19.6101177278086","18.2824026014203","14.4145256158895","15.4940720544517","16.6003909421187","16.4938843899397","16.7399003136504","17.5413737281559","16.9500218463708","16.4294804747574","15.888242282084","14.7150370121603","12.6662651045179","14.4721110972323","14.1874926880192","","",
"Faible revenu","LIC","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4937296336526","17.4477346698349","18.6208693212561","20.8487357681502","23.907678335209","24.7313239679652","28.139513195934","30.8105856964374","30.0890772290928","29.6245399548247","28.1148178196084","26.7129068042709","26.9717395591427","26.6309153660621","28.3399945824539","30.0813751248898","31.5606063610044","35.5099545530136","37.1494020778902","31.2965525002088","25.0500436707457","25.1721901984525","22.5755765033044","19.4421194637972","19.8036672811208","21.7197223960963","22.8301767548836","25.8038524711525","25.2148495566374","24.0640907574974","23.6772075890518","23.330606344775","21.0543159391946","","",
"Liechtenstein","LIE","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.158730158730159","7.7287533313592","18.0790960451977","4.59914551394823","6.79279689993162","7.28862973760933","28.2119205298013","33.002915451895","31.1103290515573","32.519404915912","54.1976013706453","53.9890871552868","61.8174121631156","57.1021254536029","63.8615664845173","62.7734877734878","51","59.9333400666599","58.4607696151924","60.7049869817745","46.8845477270623","50.2487562189055","58.9614318124527","27.9048490393413","35.1015167322045","17.8197542102868","32.0358443013162","35.9341966173361","24.1729952374823","32.4022001112416","26.0536863840641","16.0277745896936","15.1484073359073","","",
"Revenu intermédiaire, tranche inférieure","LMC","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.491594876649","11.8613274367753","12.4245377915364","11.6283782072389","11.4494329656672","12.0802541503548","12.6155577923714","12.9355667386369","13.2534244261848","11.8454877553782","11.5585944706133","10.678013329744","10.2550878719832","8.53430575654212","8.57308548881368","8.22842102282034","8.16871473009189","8.15524454497618","8.74341784671162","8.31299649340312","7.81260136199682","7.19532366635138","7.78415202898164","7.88348036152189","7.86761513677777","7.0038292207839","6.25577419997481","5.30638043734197","3.70439493903018","3.44345203183447","2.99998378547853","3.50556805653225","3.45457663066869","10.2731638195702","",
"Revenu faible et intermédiaire","LMY","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1838408096252","14.627634240309","13.937900047929","13.3551874837667","12.3528368940903","12.1200715459423","11.7038376061428","11.6480980956648","11.8241504882164","11.0656781167683","10.5462953314539","9.7979234515576","9.17618449044453","7.95487528555536","7.97931796026158","7.06862595469482","6.47865626831931","5.97165439206524","5.81994723676247","5.34313358672688","4.95386702781924","4.89427031465849","4.83336413090449","4.81860834881171","4.49125229370019","4.08563064605033","3.54064282718624","3.09656627414568","2.65564942877675","2.58182990239889","2.37770807890874","2.54390695310666","2.36350050968957","2.53388806331804","",
"Lesotho","LSO","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.103151551345042","0.102076449888522","0.0952166178055075","0.092818759159746","0.0937785345870043","0.0828428166557663","0.078644011672427","0.0746591221659004","0.0752460347319855","0.0749610399857969","0.0756670649143767","0.0773836191096811","0.0780351568917365","0.0734626017360373","0.0727230972384361","0.071079852602832","0.0741781838057312","0.119189511323004","0.119843816445664","0.134870346336871","0.121603292643001","0.0712491093861327","","","",
"de dividende tardif démographique","LTE","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8252984985337","10.4848786691628","9.56963659868488","9.10636550189437","8.13061909208751","7.97662958522512","7.40525375032934","7.00519826410383","7.31002331889541","6.80139815736404","6.45372957057291","5.89537003911515","5.68078203129386","5.13725812909032","4.99046385106745","4.36118051064981","3.88153213795916","3.37022253875715","3.00234123558808","2.64036776881866","2.35887661497611","2.39825834150279","2.29917761053754","1.88957001178623","1.86839153589916","1.76341371520421","1.57588315833506","1.41209091428113","1.24321198754763","1.17059042858707","1.13632156140003","1.13902311992325","0.897630700502428","1.55724469913247","",
"Lituanie","LTU","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6136243619081","19.4155910499608","12.4071203292885","7.07456978967495","12.4139307454346","7.68400604360026","7.64786467329799","10.3552684699233","16.1760535420566","12.9506501182033","5.73304157549234","4.88566193933636","3.08673325433102","1.67795566502463","1.87298951956003","2.71239177489177","2.63579554558564","2.9128292996359","4.06813771293035","4.78577939835916","11.254131153244","4.33430111986728","4.75907198096371","4.32591348173037","3.63884466681829","5.57470099331036","5.18049695264885","3.31979937903033","3.73113073198519","1.68723243515487","2.2294725394236","1.87081528160693","7.86117499477316","3.57979257276681","",
"Luxembourg","LUX","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.65359477124183","1.83745583038869","4.67445742904841","3.56138706654171","1.3077593722755","0.40650406504065","1.35350318471338","1.03174603174603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1987466427932","3.17013574660633","0","0","",
"Lettonie","LVA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.37003610108303","8.84124734231042","2.52999478351591","10.4230377166157","16.7792792792793","10.5051520482533","20.6014075495841","4.4607190412783","5.26134207348629","8.71046228710462","2.58704061895551","2.2196261682243","3.49685534591195","2.06289308176101","1.27959053103007","0.122299225438239","0.102228583111838","0.356319429888912","0.0379218809252939","0.0718261806428443","0.0301795684321714","0.0164122763827343","0.016215339711367","0.0322113061684651","0","0.0180733779143322","0","0","0","0","0.00192173305380853","0","0.0596421471172962","0.0313136057617035","",
"Région administrative spéciale de Macao, Chine","MAC","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saint-Martin (fr)","MAF","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","98.8455772113943","98.665385976442","97.8916256157635","98.5911484274939","99.9029181657244","99.9863713798978","99.7321269123162","99.3149133733439","99.1888312548284","","","",
"Maroc","MAR","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.353967594516","66.9527430744161","72.9190245910073","69.949545913219","67.0619006102877","45.592127026133","37.0234487159036","37.5708085043773","28.6782850092535","40.0310197751066","25.6394309259115","15.4858434135318","17.5516901870692","19.1096634093377","18.851902173913","17.4393381425617","16.1359535768274","16.9820594740723","23.0147792615121","20.4837595024188","23.4936452307562","26.7994478406626","25.518837226119","16.7905955668862","9.21249659678737","7.08313310908217","8.9667403005507","10.5239372118948","3.4867814968873","1.9015606242497","1.72009187138007","3.2306571744085","9.79823041992416","4.18201368076685","",
"Monaco","MCO","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3868442142901","26.6679957469431","22.9314603272615","15.8180408374257","4.9035115469788","4.78688524590164","5.22448979591837","3.30181367229887","3.42635658914729","1.88585607940447","0.570816981805209","0.550826239359039","0.37976868634559","0.284709428906381","0.205973223480947","0.1669449081803","0.196979645436638","0.0846596681341009","0.215875124543341","0.774443368828654","0.474243663123467","0.345721694036301","0.275814514738838","0.354767184035477","0.260174688719569","0.132209552140142","0.290449342217666","0.342465753424658","0.148423005565863","0.0702000702000702","0.0161812297734628","0.570913461538461","3.60292737849503","4.66926070038911","",
"Madagascar","MDG","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.3673469387755","28.3643892339545","33.011583011583","27.5229357798165","28.1362007168459","27.6271186440678","20.6896551724138","20.0315457413249","22.7272727272727","28.0054644808743","30.2149178255373","31.9098457888493","30.9252217997465","31.5673289183223","35.1214574898785","34.2713567839196","36.2376237623762","31.4691943127962","36.5280289330922","32.7898550724638","39.8502495840266","41.4213926776741","33.7492909812819","31.9791666666667","29.6951819075713","28.6997635933806","35.0353068984248","42.0017482517483","37.7806014400678","42.1843280552172","49.5583449558345","48.5498609455701","46.0390355912744","","",
"Maldives","MDV","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","99.9951186175925","99.9829278702518","99.9794354084876","99.5669178990482","99.5611244350905","99.5290532585359","99.5434244824094","99.2946051528619","99.1735805029816","98.64271914601","98.4898883423128","97.8228741239849","97.1653399769095","96.1259528389257","95.5809800939091","94.4152112010708","94.1786674634001","","","",
"Moyen-Orient, Afrique du Nord, Afghanistan et Pakistan","MEA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.4922853651085","41.2763077611726","40.686004033639","38.6067888465812","38.0861689258352","38.3321092077933","38.0865422935373","38.269238554378","38.0511922204851","38.0020717277495","35.425140160123","32.7913780015241","31.8666899694788","28.7867692566297","29.2510972190732","27.3160776634462","28.5012880530248","28.8887720128498","29.8458202344945","30.2784607464486","29.218390871484","31.2327674304718","32.9771296106296","33.2690734985732","33.0075755259856","30.4501039569735","25.8770322794339","22.6900721916947","19.634092331696","20.042851206205","19.2372759565662","20.0216000277927","20.2943596628058","0.159878492345817","",
"Mexique","MEX","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5770090730941","51.0266940451745","48.759633911368","47.0911677341844","52.51102758766","44.5628185591929","43.9276813515039","47.7422937077967","49.0844962260839","45.3741318991175","45.5082046918682","42.0023552722583","34.3848667176853","30.348366120982","28.8884305695273","27.3037229630575","21.7970450075834","20.2513655846286","18.8215243173396","17.4985901185047","16.1818557943216","16.2666102943362","18.2864787274556","16.1849827629698","10.9474452312642","10.161642751177","10.603796938195","11.8976685539101","13.3969688882327","13.5312298738689","13.8988940976307","13.5878448991988","7.06562837334688","7.2859754532454","",
"Îles Marshall","MHL","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9278395150815","99.9320375152916","99.9373512091217","99.9385371850031","99.873257287706","99.869109947644","99.8681608437706","99.8681608437706","99.7366688610928","99.5395948434622","99.4480220791168","99.4402747742018","99.2627431041058","98.9546149923508","98.2820615261686","98.2705456495509","97.8549252046289","97.598606445191","97.5743251648215","97.5743251648215","97.5743251648215","97.5743251648215","","","",
"Revenu intermédiaire","MIC","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.084662546815","14.5776642436486","13.8577309684723","13.2389513216605","12.1708232645077","11.9221858728882","11.4573718863101","11.3783328656375","11.5514122002844","10.776055018734","10.2492017902353","9.50425446161871","8.8757132486215","7.65783957432819","7.66072628230293","6.70965452144583","6.10268187194403","5.54816400404115","5.37059035214814","4.96762037743007","4.67649786525868","4.65183080129827","4.64483901820756","4.67672582521177","4.34768036124177","3.92873603872785","3.3684650992775","2.90197838644307","2.46564906017635","2.40345766359029","2.20254482341024","2.38068555243204","2.23192511379155","2.53388806331804","",
"Macédoine du Nord","MKD","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8061827023272","1.02253032928943","0.972794723825227","1.6988416988417","0.606162653645395","0.619699934768428","1.00888420418612","1.03965542848656","0.822928490351873","0.495410170479382","6.32799882542945","2.62496070418107","3.5133803973075","0.326506381715643","0.359982000899955","0.201670988187842","3.53982300884956","7.37149892274546","2.88385358897164","3.67603983596954","0.840220385674931","1.00606598609262","1.40530182050463","1.8706924844109","2.77260885746185","2.46191994332271","1.776514478593","1.57142857142857","0.838237916889602","1.03935934571477","1.7205909855994","2.49502802386549","9.66004712218108","7.63636363636364","",
"Mali","MLI","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.840435137808","64.1066214561552","46.2892164982607","39.0551198461208","40.7281671701343","41.214452382404","43.1679486278601","44.286707140083","44.870781099325","32.9238010525536","36.3773013478229","37.1723824904736","31.9980209797203","25.95792418194","30.634446651495","34.0691985326222","35.5106035403433","38.7445584444406","38.7501152494681","38.732524165802","37.7066393750395","37.7066393750395","","","",
"Malte","MLT","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0909090909091","58.4214235377026","62.4161073825503","60","76.7034393251136","94.4852941176471","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.9526963103122","99.5410738871042","98.8666085440279","98.4451354953354","96.6592427616927","92.2546012269939","84.0140023337223","11.6898849182314","0.917431192660551","1.4570179698883","2.753149790014","1.9873532068654","2.48582642825992","0.68259385665529","",
"Myanmar","MMR","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9362389023406","12.7381397086291","10.2803738317757","8.06499261447563","4.50751252086811","5.37607891491985","4.28390367553866","5.73678290213723","6.47499395989369","15.5852554429834","13.5013677217663","11.3457027084666","0.572217837411208","0.571428571428571","0.588340167587805","0.565159574468085","0.45425048669695","0.531333020784498","0.604047115675023","0.430786904078116","0.382608695652174","0.364473431805103","0.465073864672624","0.498040496407577","0.459071968359347","0.34435261707989","0.341201476675243","0.32747411509752","0.361078546307151","0.56824160791329","1.04211663066955","0.578445301400446","0.521082321445645","","",
"Afrique du Nord et Moyen-Orient (hors revenu élevé)","MNA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2309835734028","41.0530416875383","40.5418711512613","39.2969764763457","37.9910191937983","37.6854726404193","38.4497908275143","38.682907280487","36.6619327564568","35.5304554933254","32.8483507177357","30.9938009035315","30.0832768703265","24.3688078798935","26.8802749413336","24.0128312848426","25.8727559701733","26.2648593344529","27.4692196652093","27.4680387515261","26.2993212448202","29.070151199515","29.4721122452201","32.3852296019703","29.8206396660244","25.3320512487008","21.2576009951559","18.4114475521149","14.8681479507929","15.7587796227218","14.6513199356553","16.1139589216234","16.89293062446","","",
"Monténégro","MNE","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Mongolie","MNG","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.88530465949821","7.83524310932177","5.36019119153295","8.63671572424477","5.59852670349908","4.29984779299848","4.5141545524101","4.50788880540947","4.33644859813084","3.69458128078818","2.98710115410726","3.24825986078886","2.82776349614396","3.15487571701721","3.39085679685135","3.04182509505703","3.21670428893905","4.05295865982167","3.99900024993752","3.76330774944293","4.15024345003478","5.20282186948854","5.25332225913621","5.35856573705179","4.50148809523809","4.17195719209142","3.40568201870478","4.61257673801228","4.5141545524101","5.40579710144928","5.3755299818292","4.57419615229382","4.3741935483871","","",
"Mariannes","MNP","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2104121475054","14.4957983193277","9.78520286396181","7.82828282828283","7.01754385964912","6.76328502415459","5.39419087136929","2.57425742574257","0.363848057051375","0.284679089026915","0.432811211871393","0.352970837885537","0.266792215944758","0.310615750045679","0.331858407079646","0.105026256564141","0.0812017864393017","0.0186138859589254","0.00658935160780179","0.0058799317927912","0.00598086124401914","0.00960672470729511","0.00266169816342827","0.00335075727114328","0.0364453623276438","0.102619497704564","2.25358045492839","3.67913832199546","1.48200011669292","0.732311258627048","0.725323241879533","0.895933838731909","0.644237652111668","","",
"Mauritanie","MRT","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","95.180633880858","94.9021681649921","86.5814236003871","84.281033153431","86.0885313566104","80.7910095322335","80.2066836470322","81.0899380146562","80.6445857508867","","","",
"Maurice","MUS","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.6923076923077","63.5939323220537","61.8279569892473","67.1385237613751","72.3282442748092","68.6106346483705","73.2128829536528","73.409578270193","66.3198959687906","67.3186119873817","49.9437570303712","46.9387755102041","46.4615384615385","48.8472622478386","50.9468822170901","48.1514084507042","43.7872340425532","37.2819472616633","32.6163472819711","36.9809856422196","37.0026031982149","39.1018619934283","38.1701215153681","37.3614958448753","36.8062648961525","37.8378378378378","36.5220249835634","37.9288233408144","39.061002874481","42.0271940667491","36.6412213740458","36.5975935828877","49.2465533824944","48.8514548238897","",
"Malawi","MWI","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.79598150658741","6.77567115092079","6.71862075676728","2.41160384449313","5.49826431756453","5.45820047137114","5.44471365340625","5.43204962351146","0.901266548089434","1.09112630979","1.05963322002602","1.29278774002879","1.2913387442667","1.18895660051058","1.15126210091935","0.896650286810627","3.18283666801567","15.509292242555","19.8483643497163","20.7462385785278","20.7209174846258","19.9448415264508","","","",
"Malaisie","MYS","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8594021550226","41.2210003012956","32.8865240970019","27.3439074239328","21.6521739130435","19.7395627117153","19.6923136766765","17.682221032082","16.168404407768","7.49313997516594","5.19818063677713","6.16453773000957","10.2627644816765","3.78238540060406","3.03218122599776","2.66471520327072","3.48992541467216","2.29705894417326","1.76378564636353","3.03440428264786","2.94103505200904","7.30954572526937","4.47533505480686","3.85910891375372","2.36659908184093","1.15838345889704","0.755776841567726","0.927648296069349","0.544227261797944","0.566292689217451","0.518572117703811","0.562849697461342","0.540849341690781","","",
"Amérique du Nord","NAC","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.97485458738698","3.73097181651779","3.20301837060347","3.52082661981933","3.24046812028034","2.39145557352983","2.51557443513195","2.84367777831617","3.75868681570839","3.38545837177882","2.85846261366495","3.28684501167164","2.57975995715301","3.39478379249045","3.39882190927093","3.19273141397971","1.83167270525253","1.82493973819689","1.36549138115292","1.28003629132208","1.13267861308298","0.936114429728803","0.819765375044437","0.899537901988806","0.952743879568757","0.939627991977575","0.856577164332157","0.773230559216149","0.956865849296904","0.813957845488972","0.857639184396802","0.803249016558867","0.930289221457177","0.747283279164063","",
"Namibie","NAM","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3117350611951","0.598290598290598","2.31362467866324","2.40274599542334","1.02476515798463","2.01567749160134","2.64797507788162","1.17762512266928","2.39867659222498","0","0","0.0698812019566736","0.0702247191011236","0.144717800289436","0.0600961538461538","0.62111801242236","0.189873417721519","0.633713561470215","0.200400801603206","0.228484386900228","0.416956219596942","1.26658624849216","1.32939438700148","0.850785340314136","1.71319796954315","0.608519269776876","0","0","0.505050505050505","0.447316103379722","0.0681663258350375","0.150262960180316","","",
"Nouvelle-Calédonie","NCL","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.7077686070964","78.3671085201379","81.1959118813805","81.3298141627654","79.8908119963763","81.0267383086268","83.063960659309","77.794903731382","66.9858672650127","66.5247254153317","59.7205086948159","55.6160294762388","55.7838178137829","54.1156510109982","62.7816065230749","57.533666118914","54.8043898464832","45.0005885669324","47.2711416596622","40.8929058888112","37.2092016171189","38.4752053335166","","","",
"Niger","NER","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7058823529412","31.6770186335404","30.9090909090909","34.375","31.0810810810811","22.8187919463087","22.3684210526316","27.8145695364238","23.2876712328767","25","34.4660194174757","25.5555555555556","25.130890052356","23.7113402061856","25.3658536585366","30.1310043668122","22.4770642201835","31.25","22.8070175438596","25.6809338521401","30.0341296928328","25.4385964912281","36.3408521303258","45.823927765237","43.3408577878104","57.6271186440678","68.2539682539683","61.2099644128114","54.1044776119403","58.8059701492537","58.0980683506687","62.8808864265928","68.5421994884911","","",
"Nigéria","NGA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6670875733492","11.6114914943178","14.3791290279089","13.464322647363","11.0102375893375","19.0830548022955","20.3964784830388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0476203546138223","0.04597913153457","0.0445801292696012","","","",
"Nicaragua","NIC","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6410432395333","39.7478433974784","49.0543014032947","42.9971181556196","51.5463917525773","54.55525606469","56.4977420973407","58.239608801956","72.1535745807591","72.6223453370268","78.6048490004253","80.1984126984127","75.4198473282443","72.9437229437229","72.2792607802875","65.3883972468043","69.9425654116146","71.0099750623441","64.474858673014","69.0993339125398","62.9953539218366","65.9869281045752","57.1818407343091","47.6590636254502","46.1088618983356","49.901768172888","47.8109344369418","44","41.1688869789428","43.1132487975514","30.0712213136376","30.8093994778068","35.5001144426642","","",
